0.8805031446540881,0.7861635220125787,0.3270440251572327,0.6540880503144654,0.4716981132075472,0.6792452830188679,0.2138364779874214,0.5220125786163522,0.48427672955974843,0.27672955974842767,0.2830188679245283
0.9182389937106918,0.4968553459119497,0.32075471698113206,0.5031446540880503,0.4025157232704403,0.3836477987421384,0.2138364779874214,0.3522012578616352,0.2641509433962264,0.12578616352201258,0.1320754716981132
1.0,0.3522012578616352,0.48427672955974843,0.5345911949685535,0.31446540880503143,0.25157232704402516,0.34591194968553457,0.32075471698113206,0.3081761006289308,0.13836477987421383,0.5094339622641509
0.9937106918238994,0.5031446540880503,0.2578616352201258,0.3081761006289308,0.2578616352201258,0.1761006289308176,0.2138364779874214,0.05660377358490566,0.27672955974842767,0.1069182389937107,0.3710691823899371
0.9182389937106918,0.3710691823899371,0.34591194968553457,0.24528301886792453,0.27044025157232704,0.1949685534591195,0.29559748427672955,0.031446540880503145,0.1069182389937107,0.3018867924528302,0.3018867924528302
0.710691823899371,0.2830188679245283,0.27044025157232704,0.389937106918239,0.44654088050314467,0.2389937106918239,0.14465408805031446,0.15723270440251572,0.13836477987421383,0.1761006289308176,0.18867924528301888
0.5408805031446541,0.06918238993710692,0.3081761006289308,0.6163522012578616,0.24528301886792453,0.3081761006289308,0.20125786163522014,0.0,0.25157232704402516,0.0880503144654088,0.2138364779874214
0.8490566037735849,0.39622641509433965,0.4528301886792453,0.27672955974842767,0.3836477987421384,0.2389937106918239,0.3270440251572327,0.41509433962264153,0.37735849056603776,0.2893081761006289,0.2389937106918239
